2026-09-11 15:49:13,560 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336cf30>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:49:14,246 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d9d0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:49:23,589 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336cc00>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:49:26,259 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d6a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:49:33,607 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336fbd0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:49:38,288 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336ff00>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:49:43,632 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d6a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:49:50,321 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f790>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:49:53,644 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f020>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:50:02,345 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d150>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:50:03,672 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d590>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:50:13,698 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e250>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:50:14,369 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336ce20>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:50:23,727 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d8c0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:50:26,392 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e030>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:50:33,742 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336df20>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:50:38,406 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e7a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:50:43,754 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e690>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:50:50,433 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336ef10>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:50:53,776 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e360>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:51:02,460 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336ef10>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:51:03,798 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f350>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:51:13,820 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336df20>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:51:14,476 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336ecf0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:51:23,845 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e030>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:51:26,496 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f130>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:51:33,866 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336ce20>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:51:38,528 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e140>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:51:43,879 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d480>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:51:48,685 | ERROR | Fallo de conexión con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-11 15:51:50,543 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d7b0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:51:53,893 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336cf30>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:52:02,558 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336ebe0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:52:03,926 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336cc00>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:52:13,959 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x191033f8af0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:52:14,582 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x191033f8c00>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:52:23,981 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336fac0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:52:26,305 | ERROR | Fallo de conexión con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-11 15:52:26,604 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f790>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:52:33,994 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f020>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:52:38,630 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d150>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:52:44,014 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336dae0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:52:50,645 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e250>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:52:54,035 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336dd00>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:53:02,665 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d8c0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:53:02,822 | ERROR | Fallo de conexión con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-11 15:53:02,824 | WARNING | SQL Server no disponible. El marcaje de 1045 permanece seguro en el buffer del biométrico.
2026-09-11 15:53:04,055 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e470>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:53:14,069 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e9c0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:53:14,684 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e7a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:53:24,072 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336fdf0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:53:26,705 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x191033f8490>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:53:34,090 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e7a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:53:38,722 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f240>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:53:44,106 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e9c0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:53:50,741 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e580>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:53:54,124 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d8c0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:54:02,766 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f570>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:54:04,140 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336e250>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:54:14,165 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d260>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:54:14,785 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d150>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:54:24,191 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f020>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:54:26,809 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336f790>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:54:34,211 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336fac0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:54:38,834 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336d6a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 15:54:44,243 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x1910336cc00>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 15:54:48,450 | INFO | Deteniendo tareas en segundo plano...
2026-09-11 15:54:48,450 | INFO | Tarea de polling histórico cancelada limpiamente.
2026-09-14 09:26:45,958 | INFO | Iniciando servicio de asistencia Hikvision...
2026-09-14 09:26:51,013 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x242aa785a90>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 09:26:56,009 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x242aa6f38c0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-14 09:27:01,029 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x242aa786210>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 09:27:06,978 | INFO | Deteniendo tareas en segundo plano...
2026-09-14 09:27:06,978 | INFO | Tarea de polling histórico cancelada limpiamente.
2026-09-14 09:27:06,979 | INFO | Tarea de stream en vivo cancelada limpiamente.
2026-09-14 10:18:14,883 | INFO | Iniciando servicio de asistencia Hikvision...
2026-09-14 10:18:19,902 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x1a1b876c050>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:18:24,902 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x1a1b8752270>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:18:26,898 | INFO | Deteniendo tareas en segundo plano...
2026-09-14 10:18:26,899 | INFO | Tarea de stream en vivo cancelada limpiamente.
2026-09-14 10:23:53,797 | INFO | Iniciando servicio de asistencia Hikvision...
2026-09-14 10:23:57,374 | ERROR | Fallo de conexión con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-14 10:23:58,836 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2fffc050>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
